strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_pivot_portal_all_fresh_no_robot_micro_uv.py,kevin,full,False,254379.0,0,289.92,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_fresh_pivot_best\probe_pivot_portal_all_fresh_no_robot_micro_uv_kevin_full_stdout.txt
probe_pivot_portal_all_fresh_no_robot_micro_uv.py,xeeshan,full,False,254543.0,0,284.17,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_fresh_pivot_best\probe_pivot_portal_all_fresh_no_robot_micro_uv_xeeshan_full_stdout.txt
probe_pivot_robust_panel.py,kevin,full,False,371384.0,0,281.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_fresh_pivot_best\probe_pivot_robust_panel_kevin_full_stdout.txt
probe_pivot_robust_panel.py,xeeshan,full,False,371426.0,0,275.77,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_fresh_pivot_best\probe_pivot_robust_panel_xeeshan_full_stdout.txt
