strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_pivot_portal_snack_oracle.py,kevin,portal,False,120420.0,0,9.03,1505,4235.0,2.813953488372093,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_kevin_portal_stdout.txt
probe_pivot_portal_snack_oracle.py,kevin,portal,True,120420.0,0,9.08,1505,4235.0,2.813953488372093,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_portal_snack_oracle.py,xeeshan,portal,False,120430.0,0,8.82,1528,4270.0,2.7945026178010473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_xeeshan_portal_stdout.txt
probe_pivot_portal_snack_oracle.py,xeeshan,portal,True,120430.0,0,9.36,1528,4270.0,2.7945026178010473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_snack_oracle_50kcap_xeeshan_portal_stdout.txt
probe_pivot_portal_trans_galaxy_oracle.py,kevin,portal,False,103488.0,0,9.2,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_kevin_portal_stdout.txt
probe_pivot_portal_trans_galaxy_oracle.py,kevin,portal,True,103488.0,0,9.14,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_portal_trans_galaxy_oracle.py,xeeshan,portal,False,103498.0,0,9.09,1526,4270.0,2.7981651376146788,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_xeeshan_portal_stdout.txt
probe_pivot_portal_trans_galaxy_oracle.py,xeeshan,portal,True,103498.0,0,9.13,1526,4270.0,2.7981651376146788,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_portal_trans_galaxy_oracle_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_fresh_oracle_all.py,kevin,portal,False,83059.0,0,9.57,1432,3798.0,2.6522346368715084,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_kevin_portal_stdout.txt
probe_pivot_robust_fresh_oracle_all.py,kevin,portal,True,83059.0,0,9.79,1432,3798.0,2.6522346368715084,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_50kcap_kevin_portal_stdout.txt
