strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_invert_pebxs.py,kevin,portal,False,117212.0,0,10.76,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_kevin_portal_stdout.txt
probe_c42_invert_pebxs.py,kevin,portal,True,117212.0,0,10.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_50kcap_kevin_portal_stdout.txt
probe_c42_invert_pebxs.py,xeeshan,portal,False,117212.0,0,10.7,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_xeeshan_portal_stdout.txt
probe_c42_invert_pebxs.py,xeeshan,portal,True,117212.0,0,10.73,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_50kcap_xeeshan_portal_stdout.txt
probe_c42_invert_pebxs_conservative.py,kevin,portal,False,117212.0,0,10.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_conservative_kevin_portal_stdout.txt
probe_c42_invert_pebxs_conservative.py,kevin,portal,True,117212.0,0,10.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_conservative_50kcap_kevin_portal_stdout.txt
probe_c42_invert_pebxs_conservative.py,xeeshan,portal,False,117212.0,0,10.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_conservative_xeeshan_portal_stdout.txt
probe_c42_invert_pebxs_conservative.py,xeeshan,portal,True,117212.0,0,10.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pebxs_invert_portal\probe_c42_invert_pebxs_conservative_50kcap_xeeshan_portal_stdout.txt
