strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
round5_candidate_37.py,kevin,portal,False,123425.0,0,8.97,1600,4761.0,2.975625,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_37_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_37_kevin_portal_stdout.txt
round5_candidate_37.py,xeeshan,portal,False,123435.0,0,9.58,1625,4797.0,2.952,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_37_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_37_xeeshan_portal_stdout.txt
round5_candidate_39.py,kevin,portal,False,121436.0,0,8.64,1505,4233.0,2.812624584717608,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_39_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_39_kevin_portal_stdout.txt
round5_candidate_39.py,xeeshan,portal,False,121446.0,0,9.24,1530,4270.0,2.7908496732026142,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_39_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_39_xeeshan_portal_stdout.txt
round5_candidate_42.py,kevin,portal,False,113412.0,0,8.13,1434,3811.0,2.6576011157601114,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_42_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_42_kevin_portal_stdout.txt
round5_candidate_42.py,xeeshan,portal,False,113412.0,0,8.9,1456,3842.0,2.6387362637362637,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_42_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_42_xeeshan_portal_stdout.txt
round5_candidate_43.py,kevin,portal,False,111490.0,0,8.46,1435,3831.0,2.6696864111498257,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_43_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_43_kevin_portal_stdout.txt
round5_candidate_43.py,xeeshan,portal,False,111500.0,0,8.9,1457,3864.0,2.6520247083047357,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_43_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_37_44_finalists_portal_logs\round5_candidate_43_xeeshan_portal_stdout.txt
