strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c35_stack_anchor_both_microtri_uvamber.py,kevin,full,False,265850.0,0,278.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_both_microtri_uvamber_kevin_full_stdout.txt
probe_c35_stack_anchor_both_microtri_uvamber.py,xeeshan,full,False,266134.0,0,273.35,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_both_microtri_uvamber_xeeshan_full_stdout.txt
probe_c35_stack_anchor_microtri_only.py,kevin,full,False,304976.0,0,274.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_microtri_only_kevin_full_stdout.txt
probe_c35_stack_anchor_microtri_only.py,xeeshan,full,False,305250.0,0,267.08,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_microtri_only_xeeshan_full_stdout.txt
probe_c35_stack_anchor_uvamber_only.py,kevin,full,False,308052.0,0,274.45,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_uvamber_only_kevin_full_stdout.txt
probe_c35_stack_anchor_uvamber_only.py,xeeshan,full,False,308082.0,0,265.8,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k_isolation\probe_c35_stack_anchor_uvamber_only_xeeshan_full_stdout.txt
