Strategy,Full Kevin,Full Kevin Run,Full Xeeshan,Full Xeeshan Run,Window Kevin,Window Kevin Run,Window Xeeshan,Window Xeeshan Run,Official
round4_exp_14_late_mark_cover_only.py,"165,730",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_cover_20260427_203621\round4_exp_14_late_mark_cover_only_kevin_full,"167,488",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_cover_20260427_203621\round4_exp_14_late_mark_cover_only_xeeshan_full,"76,936",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_cover_20260427_203621\round4_exp_14_late_mark_cover_only_kevin_window,"76,936",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_cover_20260427_203621\round4_exp_14_late_mark_cover_only_xeeshan_window,pending
