Strategy,Full Kevin,Full Kevin Run,Full Xeeshan,Full Xeeshan Run,Window Kevin,Window Kevin Run,Window Xeeshan,Window Xeeshan Run,Official
round4_candidate_9_mark_stale_inventory_offload.py,"-401,670",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_candidate9_mark_offload_20260427_205256\round4_candidate_9_mark_stale_inventory_offload_kevin_full,"-400,114",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_candidate9_mark_offload_20260427_205256\round4_candidate_9_mark_stale_inventory_offload_xeeshan_full,"73,662",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_candidate9_mark_offload_20260427_205256\round4_candidate_9_mark_stale_inventory_offload_kevin_window,"73,640",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_candidate9_mark_offload_20260427_205256\round4_candidate_9_mark_stale_inventory_offload_xeeshan_window,pending
