strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_mm_portal_skip_oxygen_snack.py,xeeshan,portal,False,120310.0,0,16.09,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_oxygen_snack_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_oxygen_snack_xeeshan_portal_stdout.txt
probe_mm_portal_skip_oxygen_snack.py,xeeshan,portal,True,120310.0,0,16.29,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_oxygen_snack_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_oxygen_snack_50kcap_xeeshan_portal_stdout.txt
probe_mm_portal_skip_panel.py,kevin,portal,False,120300.0,0,10.45,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_kevin_portal_stdout.txt
probe_mm_portal_skip_panel.py,kevin,portal,True,120300.0,0,10.35,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_50kcap_kevin_portal_stdout.txt
probe_mm_portal_skip_panel.py,xeeshan,portal,False,120310.0,0,10.07,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_xeeshan_portal_stdout.txt
probe_mm_portal_skip_panel.py,xeeshan,portal,True,120310.0,0,10.29,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_panel_50kcap_xeeshan_portal_stdout.txt
probe_mm_portal_skip_sleep.py,kevin,portal,False,120300.0,0,10.01,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_kevin_portal_stdout.txt
probe_mm_portal_skip_sleep.py,kevin,portal,True,120300.0,0,10.19,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_50kcap_kevin_portal_stdout.txt
probe_mm_portal_skip_sleep.py,xeeshan,portal,False,120310.0,0,10.41,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_xeeshan_portal_stdout.txt
probe_mm_portal_skip_sleep.py,xeeshan,portal,True,120310.0,0,10.03,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_sleep_50kcap_xeeshan_portal_stdout.txt
probe_mm_portal_skip_trans_gal.py,kevin,portal,False,120300.0,0,14.05,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_kevin_portal_stdout.txt
probe_mm_portal_skip_trans_gal.py,kevin,portal,True,120300.0,0,14.24,1505,4237.0,2.815282392026578,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_50kcap_kevin_portal_stdout.txt
probe_mm_portal_skip_trans_gal.py,xeeshan,portal,False,120310.0,0,14.6,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_xeeshan_portal_stdout.txt
probe_mm_portal_skip_trans_gal.py,xeeshan,portal,True,120310.0,0,14.9,1527,4270.0,2.796332678454486,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_portal_skip_trans_gal_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_all_nonrobot.py,kevin,portal,False,111868.0,0,11.13,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_kevin_portal_stdout.txt
probe_mm_robust_skip_all_nonrobot.py,kevin,portal,True,111868.0,0,10.74,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_all_nonrobot.py,xeeshan,portal,False,111868.0,0,10.58,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_xeeshan_portal_stdout.txt
probe_mm_robust_skip_all_nonrobot.py,xeeshan,portal,True,111868.0,0,10.29,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_all_nonrobot_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_micro.py,kevin,portal,False,111868.0,0,17.99,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_kevin_portal_stdout.txt
probe_mm_robust_skip_micro.py,kevin,portal,True,111868.0,0,17.8,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_micro.py,xeeshan,portal,False,111868.0,0,17.47,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_xeeshan_portal_stdout.txt
probe_mm_robust_skip_micro.py,xeeshan,portal,True,111868.0,0,17.65,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_micro_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_oxygen_snack.py,kevin,portal,False,111868.0,0,19.07,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_kevin_portal_stdout.txt
probe_mm_robust_skip_oxygen_snack.py,kevin,portal,True,111868.0,0,18.33,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_oxygen_snack.py,xeeshan,portal,False,111868.0,0,18.13,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_xeeshan_portal_stdout.txt
probe_mm_robust_skip_oxygen_snack.py,xeeshan,portal,True,111868.0,0,18.1,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_oxygen_snack_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_panel.py,kevin,portal,False,111868.0,0,24.5,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_kevin_portal_stdout.txt
probe_mm_robust_skip_panel.py,kevin,portal,True,111868.0,0,24.53,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_panel.py,xeeshan,portal,False,111868.0,0,23.87,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_xeeshan_portal_stdout.txt
probe_mm_robust_skip_panel.py,xeeshan,portal,True,111868.0,0,23.87,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_panel_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_sleep.py,kevin,portal,False,111868.0,0,24.44,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_kevin_portal_stdout.txt
probe_mm_robust_skip_sleep.py,kevin,portal,True,111868.0,0,24.47,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_sleep.py,xeeshan,portal,False,111868.0,0,24.09,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_xeeshan_portal_stdout.txt
probe_mm_robust_skip_sleep.py,xeeshan,portal,True,111868.0,0,24.47,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_sleep_50kcap_xeeshan_portal_stdout.txt
probe_mm_robust_skip_trans_gal.py,kevin,portal,False,111868.0,0,24.22,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_kevin_portal_stdout.txt
probe_mm_robust_skip_trans_gal.py,kevin,portal,True,111868.0,0,24.4,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_50kcap_kevin_portal_stdout.txt
probe_mm_robust_skip_trans_gal.py,xeeshan,portal,False,111868.0,0,18.47,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_xeeshan_portal_stdout.txt
probe_mm_robust_skip_trans_gal.py,xeeshan,portal,True,111868.0,0,16.73,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_passive_mm_skip\probe_mm_robust_skip_trans_gal_50kcap_xeeshan_portal_stdout.txt
