strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c35_anchor_both_robot_dishes_tight.py,kevin,portal,False,109361.0,0,10.35,1432,3795.0,2.650139664804469,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_kevin_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_tight.py,kevin,portal,True,109361.0,0,10.43,1432,3795.0,2.650139664804469,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_50kcap_kevin_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_tight.py,xeeshan,portal,False,109361.0,0,10.27,1456,3832.0,2.631868131868132,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_xeeshan_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_tight.py,xeeshan,portal,True,109361.0,0,9.59,1456,3832.0,2.631868131868132,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_tight_50kcap_xeeshan_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_very_tight.py,kevin,portal,False,112134.0,0,10.16,1525,4318.0,2.8314754098360657,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_kevin_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_very_tight.py,kevin,portal,True,112134.0,0,10.87,1525,4318.0,2.8314754098360657,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_50kcap_kevin_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_very_tight.py,xeeshan,portal,False,112134.0,0,10.88,1546,4349.0,2.813065976714101,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_xeeshan_portal_stdout.txt
probe_c35_anchor_both_robot_dishes_very_tight.py,xeeshan,portal,True,112134.0,0,10.8,1546,4349.0,2.813065976714101,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_both_robot_dishes_very_tight_50kcap_xeeshan_portal_stdout.txt
probe_c35_anchor_pebbles_family.py,kevin,portal,False,107296.0,0,9.35,1430,3791.0,2.651048951048951,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_kevin_portal_stdout.txt
probe_c35_anchor_pebbles_family.py,kevin,portal,True,107296.0,0,9.4,1430,3791.0,2.651048951048951,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_50kcap_kevin_portal_stdout.txt
probe_c35_anchor_pebbles_family.py,xeeshan,portal,False,107296.0,0,9.03,1451,3822.0,2.6340454858718125,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_xeeshan_portal_stdout.txt
probe_c35_anchor_pebbles_family.py,xeeshan,portal,True,107296.0,0,9.13,1451,3822.0,2.6340454858718125,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_pebbles_family_50kcap_xeeshan_portal_stdout.txt
probe_c35_anchor_translator_family.py,kevin,portal,False,92436.0,0,10.49,1440,3851.0,2.6743055555555557,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_kevin_portal_stdout.txt
probe_c35_anchor_translator_family.py,kevin,portal,True,92436.0,0,10.38,1440,3851.0,2.6743055555555557,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_50kcap_kevin_portal_stdout.txt
probe_c35_anchor_translator_family.py,xeeshan,portal,False,92436.0,0,10.22,1460,3879.0,2.6568493150684933,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_xeeshan_portal_stdout.txt
probe_c35_anchor_translator_family.py,xeeshan,portal,True,92436.0,0,10.02,1460,3879.0,2.6568493150684933,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_remaining40k_followup\probe_c35_anchor_translator_family_50kcap_xeeshan_portal_stdout.txt
