Strategy,Full Kevin,Full Kevin Run,Full Xeeshan,Full Xeeshan Run,Window Kevin,Window Kevin Run,Window Xeeshan,Window Xeeshan Run,Official
round4_exp_17_exit_5200_5300_86600.py,"379,184",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_exit_5200_5300_20260427_204254\round4_exp_17_exit_5200_5300_86600_kevin_full,"380,962",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_exit_5200_5300_20260427_204254\round4_exp_17_exit_5200_5300_86600_xeeshan_full,"77,938",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_exit_5200_5300_20260427_204254\round4_exp_17_exit_5200_5300_86600_kevin_window,"77,938",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_exit_5200_5300_20260427_204254\round4_exp_17_exit_5200_5300_86600_xeeshan_window,pending
