strategy,tool,suite,capped,block,pnl
probe_struct_robust_curve_panel.py,kevin,portal,True,4:30000,904770.5
probe_struct_robust_curve_panel.py,kevin,portal,True,4:40000,2177520.0
probe_struct_robust_curve_panel.py,kevin,portal,True,4:50000,3181348.0
probe_struct_robust_curve_panel.py,kevin,portal,True,4:60000,3683024.0
probe_struct_robust_curve_panel.py,kevin,portal,True,4:70000,4036723.5
probe_struct_robust_curve_panel.py,kevin,portal,True,4:80000,5493820.0
probe_struct_robust_curve_panel.py,kevin,portal,True,4:90000,8172807.0
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:0,158679.0
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:10000,442573.5
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:20000,1110742.5
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:30000,905079.0
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:40000,2177983.0
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:50000,3181493.5
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:60000,3683524.5
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:70000,4037117.5
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:80000,5493746.0
probe_struct_robust_curve_panel.py,xeeshan,portal,False,4:90000,8173314.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:0,158679.0
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:10000,442573.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:20000,1110742.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:30000,905079.0
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:40000,2177983.0
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:50000,3181493.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:60000,3683524.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:70000,4037117.5
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:80000,5493746.0
probe_struct_robust_curve_panel.py,xeeshan,portal,True,4:90000,8173314.5
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:0,163093.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:10000,491868.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:20000,1193934.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:30000,1277418.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:40000,2556897.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:50000,3547302.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:60000,4343471.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:70000,4938850.0
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:80000,6568342.5
probe_struct_robust_curve_sleep.py,kevin,portal,False,4:90000,9461456.5
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:0,163093.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:10000,491868.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:20000,1193934.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:30000,1277418.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:40000,2556897.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:50000,3547302.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:60000,4343471.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:70000,4938850.0
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:80000,6568342.5
probe_struct_robust_curve_sleep.py,kevin,portal,True,4:90000,9461456.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:0,162800.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:10000,491983.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:20000,1193972.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:30000,1277826.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:40000,2557481.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:50000,3547497.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:60000,4343969.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:70000,4939227.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:80000,6568376.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,False,4:90000,9461981.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:0,162800.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:10000,491983.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:20000,1193972.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:30000,1277826.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:40000,2557481.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:50000,3547497.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:60000,4343969.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:70000,4939227.5
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:80000,6568376.0
probe_struct_robust_curve_sleep.py,xeeshan,portal,True,4:90000,9461981.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:0,179104.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:10000,538624.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:20000,1180901.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:30000,1121730.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:40000,2199579.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:50000,2996090.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:60000,3469629.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:70000,3630610.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:80000,5172525.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,False,4:90000,7973925.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:0,179104.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:10000,538624.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:20000,1180901.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:30000,1121730.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:40000,2199579.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:50000,2996090.5
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:60000,3469629.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:70000,3630610.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:80000,5172525.0
probe_struct_robust_leadlag_all_fresh.py,kevin,portal,True,4:90000,7973925.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:0,179046.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:10000,538762.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:20000,1180920.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:30000,1122219.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:40000,2200197.5
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:50000,2996301.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:60000,3470211.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:70000,3631060.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:80000,5172644.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,False,4:90000,7974580.5
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:0,179046.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:10000,538762.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:20000,1180920.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:30000,1122219.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:40000,2200197.5
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:50000,2996301.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:60000,3470211.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:70000,3631060.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:80000,5172644.0
probe_struct_robust_leadlag_all_fresh.py,xeeshan,portal,True,4:90000,7974580.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:0,167830.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:10000,458614.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:20000,1118445.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:30000,969920.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:40000,2181873.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:50000,3028321.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:60000,3325945.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:70000,3559005.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:80000,5110111.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,False,4:90000,7424245.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:0,167830.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:10000,458614.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:20000,1118445.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:30000,969920.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:40000,2181873.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:50000,3028321.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:60000,3325945.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:70000,3559005.0
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:80000,5110111.5
probe_struct_robust_leadlag_curve_panel_sleep.py,kevin,portal,True,4:90000,7424245.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:0,167682.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:10000,458816.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:20000,1118383.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:30000,970242.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:40000,2182422.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:50000,3028468.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:60000,3326466.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:70000,3559361.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:80000,5110072.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,False,4:90000,7424798.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:0,167682.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:10000,458816.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:20000,1118383.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:30000,970242.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:40000,2182422.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:50000,3028468.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:60000,3326466.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:70000,3559361.0
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:80000,5110072.5
probe_struct_robust_leadlag_curve_panel_sleep.py,xeeshan,portal,True,4:90000,7424798.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:0,164349.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:10000,486565.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:20000,1199638.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:30000,1237402.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:40000,2470251.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:50000,3415258.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:60000,4174172.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:70000,4659743.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:80000,6034543.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,False,4:90000,8869906.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:0,164349.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:10000,486565.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:20000,1199638.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:30000,1237402.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:40000,2470251.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:50000,3415258.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:60000,4174172.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:70000,4659743.5
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:80000,6034543.0
probe_struct_robust_leadlag_oxygen_snack.py,kevin,portal,True,4:90000,8869906.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:0,164166.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:10000,486695.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:20000,1199674.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:30000,1237809.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:40000,2470880.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:50000,3415485.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:60000,4174737.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:70000,4660114.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:80000,6034596.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,False,4:90000,8870606.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:0,164166.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:10000,486695.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:20000,1199674.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:30000,1237809.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:40000,2470880.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:50000,3415485.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:60000,4174737.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:70000,4660114.0
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:80000,6034596.5
probe_struct_robust_leadlag_oxygen_snack.py,xeeshan,portal,True,4:90000,8870606.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:0,165216.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:10000,486886.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:20000,1140752.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:30000,1045589.0
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:40000,2406530.0
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:50000,3510025.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:60000,4127539.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:70000,4182339.0
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:80000,5553002.5
probe_struct_robust_leadlag_panel.py,kevin,portal,False,4:90000,8260038.0
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:0,165216.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:10000,486886.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:20000,1140752.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:30000,1045589.0
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:40000,2406530.0
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:50000,3510025.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:60000,4127539.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:70000,4182339.0
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:80000,5553002.5
probe_struct_robust_leadlag_panel.py,kevin,portal,True,4:90000,8260038.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:0,165021.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:10000,487086.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:20000,1140805.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:30000,1046060.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:40000,2407107.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:50000,3510231.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:60000,4128079.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:70000,4182746.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:80000,5553041.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,False,4:90000,8260597.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:0,165021.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:10000,487086.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:20000,1140805.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:30000,1046060.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:40000,2407107.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:50000,3510231.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:60000,4128079.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:70000,4182746.0
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:80000,5553041.5
probe_struct_robust_leadlag_panel.py,xeeshan,portal,True,4:90000,8260597.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:0,183227.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:10000,573804.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:20000,1190343.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:30000,1299630.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:40000,2473645.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:50000,3441322.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:60000,4141343.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:70000,4421113.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:80000,6030758.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,False,4:90000,8949857.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:0,183227.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:10000,573804.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:20000,1190343.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:30000,1299630.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:40000,2473645.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:50000,3441322.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:60000,4141343.0
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:70000,4421113.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:80000,6030758.5
probe_struct_robust_leadlag_sleep.py,kevin,portal,True,4:90000,8949857.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:0,183018.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:10000,573920.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:20000,1190366.5
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:30000,1300046.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:40000,2474190.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:50000,3441517.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:60000,4141847.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:70000,4421529.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:80000,6030763.5
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,False,4:90000,8950353.5
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:0,183018.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:10000,573920.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:20000,1190366.5
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:30000,1300046.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:40000,2474190.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:50000,3441517.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:60000,4141847.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:70000,4421529.0
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:80000,6030763.5
probe_struct_robust_leadlag_sleep.py,xeeshan,portal,True,4:90000,8950353.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:0,168477.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:10000,450532.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:20000,1242779.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:30000,1382596.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:40000,2690690.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:50000,3834899.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:60000,4638885.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:70000,5165408.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:80000,6608491.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,False,4:90000,8983350.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:0,168477.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:10000,450532.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:20000,1242779.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:30000,1382596.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:40000,2690690.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:50000,3834899.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:60000,4638885.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:70000,5165408.5
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:80000,6608491.0
probe_struct_robust_leadlag_trans_galaxy.py,kevin,portal,True,4:90000,8983350.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:0,168294.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:10000,450682.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:20000,1242831.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:30000,1383037.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:40000,2691207.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:50000,3835102.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:60000,4639429.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:70000,5165836.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:80000,6608562.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,False,4:90000,8983927.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:0,168294.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:10000,450682.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:20000,1242831.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:30000,1383037.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:40000,2691207.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:50000,3835102.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:60000,4639429.5
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:70000,5165836.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:80000,6608562.0
probe_struct_robust_leadlag_trans_galaxy.py,xeeshan,portal,True,4:90000,8983927.5
