strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_c39_panel_galaxy_skipxs_exit_robot.py,kevin,portal,False,128420.0,0,10.93,1850,6636.0,3.5870270270270272,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_best_log\probe_c42_c39_panel_galaxy_skipxs_exit_robot_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_best_log\probe_c42_c39_panel_galaxy_skipxs_exit_robot_kevin_portal_stdout.txt
probe_c42_c39_panel_galaxy_skipxs_exit_robot.py,xeeshan,portal,False,128420.0,0,10.61,1864,6657.0,3.5713519313304722,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_best_log\probe_c42_c39_panel_galaxy_skipxs_exit_robot_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_best_log\probe_c42_c39_panel_galaxy_skipxs_exit_robot_xeeshan_portal_stdout.txt
