strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_pivot_robust_resid_all_fresh.py,xeeshan,portal,False,104144.0,0,12.23,1470,3848.0,2.617687074829932,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_all_fresh_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_all_fresh_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_all_fresh.py,xeeshan,portal,True,104144.0,0,12.92,1470,3848.0,2.617687074829932,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_all_fresh_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_all_fresh_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_oxygen_snack_curve.py,kevin,portal,False,112190.0,0,10.88,1432,3787.0,2.6445530726256985,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_kevin_portal_stdout.txt
probe_pivot_robust_resid_oxygen_snack_curve.py,kevin,portal,True,112190.0,0,10.36,1432,3787.0,2.6445530726256985,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_resid_oxygen_snack_curve.py,xeeshan,portal,False,112190.0,0,11.06,1461,3832.0,2.622861054072553,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_oxygen_snack_curve.py,xeeshan,portal,True,112190.0,0,10.69,1461,3832.0,2.622861054072553,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_oxygen_snack_curve_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_panel_curve.py,kevin,portal,False,110653.0,0,12.11,1437,3817.0,2.6562282533054975,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_kevin_portal_stdout.txt
probe_pivot_robust_resid_panel_curve.py,kevin,portal,True,110653.0,0,12.22,1437,3817.0,2.6562282533054975,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_resid_panel_curve.py,xeeshan,portal,False,110653.0,0,12.09,1458,3848.0,2.6392318244170094,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_panel_curve.py,xeeshan,portal,True,110653.0,0,11.92,1458,3848.0,2.6392318244170094,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_panel_curve_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_sleep_curve.py,kevin,portal,False,108200.0,0,12.11,1432,3798.0,2.6522346368715084,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_kevin_portal_stdout.txt
probe_pivot_robust_resid_sleep_curve.py,kevin,portal,True,108200.0,0,12.36,1432,3798.0,2.6522346368715084,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_resid_sleep_curve.py,xeeshan,portal,False,108200.0,0,11.66,1455,3832.0,2.633676975945017,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_sleep_curve.py,xeeshan,portal,True,108200.0,0,11.94,1455,3832.0,2.633676975945017,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_sleep_curve_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_translator_galaxy_curve.py,kevin,portal,False,109220.0,0,12.43,1432,3797.0,2.651536312849162,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_kevin_portal_stdout.txt
probe_pivot_robust_resid_translator_galaxy_curve.py,kevin,portal,True,109220.0,0,12.43,1432,3797.0,2.651536312849162,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_resid_translator_galaxy_curve.py,xeeshan,portal,False,109220.0,0,9.99,1455,3832.0,2.633676975945017,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_xeeshan_portal_stdout.txt
probe_pivot_robust_resid_translator_galaxy_curve.py,xeeshan,portal,True,109220.0,0,10.26,1455,3832.0,2.633676975945017,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_robust_resid_translator_galaxy_curve_50kcap_xeeshan_portal_stdout.txt
