Strategy,Full Kevin,Full Kevin Run,Full Xeeshan,Full Xeeshan Run,Window Kevin,Window Kevin Run,Window Xeeshan,Window Xeeshan Run,Official
round4_exp_16_late_mark_passive_cover.py,"378,784",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_passive_cover_20260427_204125\round4_exp_16_late_mark_passive_cover_kevin_full,"380,720",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_passive_cover_20260427_204125\round4_exp_16_late_mark_passive_cover_xeeshan_full,"76,930",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_passive_cover_20260427_204125\round4_exp_16_late_mark_passive_cover_kevin_window,"76,930",C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND4\research\outputs\strategy_runs\r4_late_mark_passive_cover_20260427_204125\round4_exp_16_late_mark_passive_cover_xeeshan_window,pending
