strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c35_stack_anchor_microtri_uvamber.py,kevin,full,False,259718.0,0,290.74,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_anchor_microtri_uvamber_kevin_full_stdout.txt
probe_c35_stack_anchor_microtri_uvamber.py,xeeshan,full,False,259992.0,0,283.94,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_anchor_microtri_uvamber_xeeshan_full_stdout.txt
probe_c35_stack_anchor_robot_dishes.py,kevin,full,False,204725.0,0,292.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_anchor_robot_dishes_kevin_full_stdout.txt
probe_c35_stack_anchor_robot_dishes.py,xeeshan,full,False,204693.0,0,283.17,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_anchor_robot_dishes_xeeshan_full_stdout.txt
probe_c35_stack_clean_anchor_both.py,kevin,full,False,359440.0,0,282.14,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_clean_anchor_both_kevin_full_stdout.txt
probe_c35_stack_clean_anchor_both.py,xeeshan,full,False,359480.0,0,275.46,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_remaining40k\probe_c35_stack_clean_anchor_both_xeeshan_full_stdout.txt
