strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_increment_snackpack_micro_uv_loose.py,kevin,full,False,265900.0,0,240.28,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_increment_near10000_micro_uv\probe_increment_snackpack_micro_uv_loose_kevin_full_stdout.txt
probe_increment_snackpack_micro_uv_loose.py,xeeshan,full,False,265963.0,0,235.19,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_increment_near10000_micro_uv\probe_increment_snackpack_micro_uv_loose_xeeshan_full_stdout.txt
probe_increment_vanilla_micro_uv_loose.py,kevin,full,False,263754.0,0,242.15,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_increment_near10000_micro_uv\probe_increment_vanilla_micro_uv_loose_kevin_full_stdout.txt
probe_increment_vanilla_micro_uv_loose.py,xeeshan,full,False,263918.0,0,232.51,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_full_increment_near10000_micro_uv\probe_increment_vanilla_micro_uv_loose_xeeshan_full_stdout.txt
