strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_hand_portal_fresh_robot.py,kevin,full,False,108699.0,0,251.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\hand_integrated_mechanism_full_rerun\probe_hand_portal_fresh_robot_kevin_full_stdout.txt
probe_hand_portal_fresh_robot.py,xeeshan,full,False,108376.0,0,245.84,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\hand_integrated_mechanism_full_rerun\probe_hand_portal_fresh_robot_xeeshan_full_stdout.txt
probe_hand_portal_fresh_robot_micro_anchor.py,kevin,full,False,158838.0,0,252.18,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\hand_integrated_mechanism_full_rerun\probe_hand_portal_fresh_robot_micro_anchor_kevin_full_stdout.txt
probe_hand_portal_fresh_robot_micro_anchor.py,xeeshan,full,False,158515.0,0,245.86,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\hand_integrated_mechanism_full_rerun\probe_hand_portal_fresh_robot_micro_anchor_xeeshan_full_stdout.txt
