strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_skipxs_inv110_t39_triangle_amber.py,kevin,full,False,306359.0,0,476.9,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_inv110_t39_triangle_amber_kevin_full_stdout.txt
probe_c42_skipxs_inv110_t39_triangle_amber.py,xeeshan,full,False,306535.0,0,475.25,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_inv110_t39_triangle_amber_xeeshan_full_stdout.txt
probe_c42_skipxs_invpen_110.py,kevin,full,False,420236.0,0,481.67,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_invpen_110_kevin_full_stdout.txt
probe_c42_skipxs_invpen_110.py,xeeshan,full,False,420298.0,0,476.64,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_invpen_110_xeeshan_full_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,kevin,full,False,357068.0,0,474.85,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_t39_microchip_triangle_kevin_full_stdout.txt
probe_c42_skipxs_t39_microchip_triangle.py,xeeshan,full,False,357244.0,0,458.34,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_t39_microchip_triangle_xeeshan_full_stdout.txt
probe_c42_skipxs_t39_uv_visor_amber.py,kevin,full,False,378163.0,0,478.7,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_t39_uv_visor_amber_kevin_full_stdout.txt
probe_c42_skipxs_t39_uv_visor_amber.py,xeeshan,full,False,378226.0,0,446.39,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate42_pareto_full_1\probe_c42_skipxs_t39_uv_visor_amber_xeeshan_full_stdout.txt
